0|6|28||5|40|75||||"82714083"|"142476417"
0|1|11||75|162|250||||"82714083"|"142476418"
0|1|3||250|625|1000||||"82714083"|"142476419"
0|3|31||2|4|5||||"82714084"|"142476420"
3|6|28||5|40|75||||"82714084"|"142476421"
0|3|11||75|162|250||||"82714084"|"142476422"
0|1|3||250|625|1000||||"82714084"|"142476423"
0|3|14||2|4|5||||"82714087"|"142476432"
0|3|11||5|40|75||||"82714087"|"142476433"
0|1|3||75|162|250||||"82714087"|"142476434"
0|0|1||250|625|1000||||"82714087"|"142476435"
0|3|26||2|4|5||||"82714088"|"142476436"
3|3|26||5|40|75||||"82714088"|"142476437"
0|2|3||75|162|250||||"82714088"|"142476438"
0|1|1||250|625|1000||||"82714088"|"142476439"
0|3|26||2|4|5||||"82714085"|"142476424"
3|6|26||5|40|75||||"82714085"|"142476425"
0|2|3||75|162|250||||"82714085"|"142476426"
0|1|1||250|625|1000||||"82714085"|"142476427"
0|13|34||2|4|5||||"82714086"|"142476428"
3|13|34||5|40|75||||"82714086"|"142476429"
0|2|3||75|162|250||||"82714086"|"142476430"
0|1|1||250|625|1000||||"82714086"|"142476431"
0|3|11||2|4|5||||"82714089"|"142476440"
3|6|11||5|40|75||||"82714089"|"142476441"
0|1|6||75|162|250||||"82714089"|"142476442"
0|0|1||250|625|1000||||"82714089"|"142476443"
0|3|20||2|4|5||||"82714091"|"142476448"
3|6|23||5|40|75||||"82714091"|"142476449"
0|3|6||75|162|250||||"82714091"|"142476450"
0|1|1||250|625|1000||||"82714091"|"142476451"
0|3|17||2|4|5||||"82714092"|"142476452"
3|6|17||5|40|75||||"82714092"|"142476453"
0|2|6||75|162|250||||"82714092"|"142476454"
0|1|1||250|625|1000||||"82714092"|"142476455"
0|6|31||2|4|5||||"82714090"|"142476444"
5|17|28||5|40|75||||"82714090"|"142476445"
0|3|6||75|162|250||||"82714090"|"142476446"
0|1|1||250|625|1000||||"82714090"|"142476447"
0|3|8||2|4|5||||"82714093"|"142476456"
0|3|5||5|40|75||||"82714093"|"142476457"
3|6|11||75|162|250||||"82714093"|"142476458"
0|1|1||250|625|1000||||"82714093"|"142476459"
0|12|24||2|4|5||||"82714094"|"142476460"
4|17|29||5|40|75||||"82714094"|"142476461"
9|19|28||75|162|250||||"82714094"|"142476462"
0|2|3||250|625|1000||||"82714094"|"142476463"
0|4|26||2|4|5||||"82714097"|"142476468"
3|6|23||5|40|75||||"82714097"|"142476469"
0|1|6||75|162|250||||"82714097"|"142476470"
0|1|1||250|625|1000||||"82714097"|"142476471"
0|3|14||2|4|5||||"82714096"|"142476464"
0|6|11||5|40|75||||"82714096"|"142476465"
0|1|3||75|162|250||||"82714096"|"142476466"
0|1|1||250|625|1000||||"82714096"|"142476467"
0|2|14||2|4|5||||"82714099"|"142476472"
0|6|11||5|40|75||||"82714099"|"142476473"
0|2|3||75|162|250||||"82714099"|"142476474"
0|5|20||2|4|5||||"82714101"|"142476478"
22|40|40||5|40|75||||"82714101"|"142476479"
0|2|3||75|162|250||||"82714101"|"142476480"
0|10|37||2|4|5||||"82714100"|"142476475"
0|16|34||5|40|75||||"82714100"|"142476476"
0|2|3||75|162|250||||"82714100"|"142476477"
0|3|14||2|4|5||||"82714106"|"142476493"
0|3|11||5|40|75||||"82714106"|"142476494"
0|1|3||75|162|250||||"82714106"|"142476495"
0|0|1||250|625|1000||||"82714106"|"142476496"
0|3|26||2|4|5||||"82714103"|"142476481"
3|3|26||5|40|75||||"82714103"|"142476482"
0|2|3||75|162|250||||"82714103"|"142476483"
0|1|1||250|625|1000||||"82714103"|"142476484"
0|3|26||2|4|5||||"82714104"|"142476485"
3|6|26||5|40|75||||"82714104"|"142476486"
0|2|3||75|162|250||||"82714104"|"142476487"
0|1|1||250|625|1000||||"82714104"|"142476488"
0|13|34||2|4|5||||"82714105"|"142476489"
3|13|34||5|40|75||||"82714105"|"142476490"
0|2|3||75|162|250||||"82714105"|"142476491"
0|1|1||250|625|1000||||"82714105"|"142476492"
0|3|11||2|4|5||||"82714107"|"142476497"
3|6|11||5|40|75||||"82714107"|"142476498"
0|1|6||75|162|250||||"82714107"|"142476499"
0|0|1||250|625|1000||||"82714107"|"142476500"
0|3|20||2|4|5||||"82714109"|"142476505"
3|6|23||5|40|75||||"82714109"|"142476506"
0|3|6||75|162|250||||"82714109"|"142476507"
0|1|1||250|625|1000||||"82714109"|"142476508"
0|3|17||2|4|5||||"82714110"|"142476509"
3|6|17||5|40|75||||"82714110"|"142476510"
0|2|6||75|162|250||||"82714110"|"142476511"
0|1|1||250|625|1000||||"82714110"|"142476512"
0|6|31||2|4|5||||"82714108"|"142476501"
5|17|28||5|40|75||||"82714108"|"142476502"
0|3|6||75|162|250||||"82714108"|"142476503"
0|1|1||250|625|1000||||"82714108"|"142476504"
0|3|8||2|4|5||||"82714111"|"142476513"
0|3|5||5|40|75||||"82714111"|"142476514"
3|6|11||75|162|250||||"82714111"|"142476515"
0|1|1||250|625|1000||||"82714111"|"142476516"
0|12|24||2|4|5||||"82714112"|"142476517"
4|17|29||5|40|75||||"82714112"|"142476518"
9|19|28||75|162|250||||"82714112"|"142476519"
0|2|3||250|625|1000||||"82714112"|"142476520"
0|4|26||2|4|5||||"82714115"|"142476525"
3|6|23||5|40|75||||"82714115"|"142476526"
0|1|6||75|162|250||||"82714115"|"142476527"
0|1|1||250|625|1000||||"82714115"|"142476528"
0|3|14||2|4|5||||"82714114"|"142476521"
0|6|11||5|40|75||||"82714114"|"142476522"
0|1|3||75|162|250||||"82714114"|"142476523"
0|1|1||250|625|1000||||"82714114"|"142476524"
0|2|14||2|4|5||||"82714117"|"142476529"
0|6|11||5|40|75||||"82714117"|"142476530"
0|2|3||75|162|250||||"82714117"|"142476531"
0|5|20||2|4|5||||"82714118"|"142476532"
22|40|40||5|40|75||||"82714118"|"142476533"
0|2|3||75|162|250||||"82714118"|"142476534"
0|10|37||2|4|5||||"82714120"|"142476535"
0|16|34||5|40|75||||"82714120"|"142476536"
0|2|3||75|162|250||||"82714120"|"142476537"
0|3|8||2|4|5||||"82714123"|"142476542"
0|3|5||5|40|75||||"82714123"|"142476543"
3|6|11||75|162|250||||"82714123"|"142476544"
0|1|1||250|625|1000||||"82714123"|"142476545"
0|2|3||250|625|1000||||"82714121"|"142476538"
0|12|24||2|4|5||||"82714121"|"142476539"
4|17|29||5|40|75||||"82714121"|"142476540"
9|19|28||75|162|250||||"82714121"|"142476541"
0|4|26||2|4|5||||"82714125"|"142476550"
3|6|23||5|40|75||||"82714125"|"142476551"
0|1|6||75|162|250||||"82714125"|"142476552"
0|1|1||250|625|1000||||"82714125"|"142476553"
0|1|16||2|4|5||||"82714124"|"142476546"
9|9|24||5|40|75||||"82714124"|"142476547"
3|3|9||75|162|250||||"82714124"|"142476548"
1|1|3||250|625|1000||||"82714124"|"142476549"
0|3|11||2|4|5||||"82714129"|"142476558"
3|6|11||5|40|75||||"82714129"|"142476559"
0|1|6||75|162|250||||"82714129"|"142476560"
0|0|1||250|625|1000||||"82714129"|"142476561"
0|5|11||2|4|5||||"82714127"|"142476554"
3|7|11||5|40|75||||"82714127"|"142476555"
0|1|6||75|162|250||||"82714127"|"142476556"
0|0|1||250|625|1000||||"82714127"|"142476557"
0|2|14||2|4|5||||"82714130"|"142476562"
0|6|11||5|40|75||||"82714130"|"142476563"
0|2|3||75|162|250||||"82714130"|"142476564"
0|5|20||2|4|5||||"82714132"|"142476568"
22|40|40||5|40|75||||"82714132"|"142476569"
0|2|3||75|162|250||||"82714132"|"142476570"
0|10|37||2|4|5||||"82714131"|"142476565"
0|16|34||5|40|75||||"82714131"|"142476566"
0|2|3||75|162|250||||"82714131"|"142476567"
0|0|10||75|162|250||||"82714425"|"142477341"
1|2|20||2|4|5||||"82714425"|"142477342"
0|3|20||5|40|75||||"82714425"|"142477343"
1|3|20||2|4|5||||"82714426"|"142477344"
3|6|20||5|40|75||||"82714426"|"142477345"
0|2|10||75|162|250||||"82714426"|"142477346"
2|10|25||2|4|5||||"82714428"|"142477350"
3|15|25||5|40|75||||"82714428"|"142477351"
0|2|10||75|162|250||||"82714428"|"142477352"
1|12|20||2|4|5||||"82714427"|"142477347"
3|13|20||5|40|75||||"82714427"|"142477348"
0|2|10||75|162|250||||"82714427"|"142477349"
2|5|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714432"|"142477365"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714432"|"142477366"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714432"|"142477367"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714432"|"142477368"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714433"|"142477369"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714433"|"142477370"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714433"|"142477371"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714433"|"142477372"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714434"|"142477373"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714434"|"142477374"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714434"|"142477375"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714434"|"142477376"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714429"|"142477353"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714429"|"142477354"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714429"|"142477355"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714429"|"142477356"
0|1|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714431"|"142477361"
0|1|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714431"|"142477362"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714431"|"142477363"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714431"|"142477364"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714430"|"142477357"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714430"|"142477358"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714430"|"142477359"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714430"|"142477360"
0|0|0||||||||"82714439"|"142477393"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714435"|"142477377"
2|5|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714435"|"142477378"
0|0|31|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714435"|"142477379"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714435"|"142477380"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714436"|"142477381"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714436"|"142477382"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714436"|"142477383"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714436"|"142477384"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714437"|"142477385"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714437"|"142477386"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714437"|"142477387"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714437"|"142477388"
2|13|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714438"|"142477389"
0|7|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714438"|"142477390"
0|5|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714438"|"142477391"
0|0|4|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714438"|"142477392"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714443"|"142477406"
2|12|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714443"|"142477407"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714443"|"142477408"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714443"|"142477409"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714442"|"142477402"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714442"|"142477403"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714442"|"142477404"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714442"|"142477405"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714440"|"142477394"
0|5|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714440"|"142477395"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714440"|"142477396"
2|12|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714440"|"142477397"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714441"|"142477398"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714441"|"142477399"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714441"|"142477400"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714441"|"142477401"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714446"|"142477418"
2|15|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714446"|"142477419"
0|5|11|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714446"|"142477420"
0|0|6|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714446"|"142477421"
0|2|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714447"|"142477422"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714447"|"142477423"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714447"|"142477424"
2|10|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714447"|"142477425"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714444"|"142477410"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714444"|"142477411"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714444"|"142477412"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714444"|"142477413"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714445"|"142477414"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714445"|"142477415"
0|1|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714445"|"142477416"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714445"|"142477417"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714448"|"142477426"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714448"|"142477427"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714448"|"142477428"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714448"|"142477429"
0|3|11||2|4|5||||"82714449"|"142477430"
3|6|11||5|40|75||||"82714449"|"142477431"
0|1|6||75|162|250||||"82714449"|"142477432"
0|0|1||250|625|1000||||"82714449"|"142477433"
0|3|6||75|162|250||||"82714451"|"142477438"
0|1|1||250|625|1000||||"82714451"|"142477439"
0|3|20||2|4|5||||"82714451"|"142477440"
3|6|23||5|40|75||||"82714451"|"142477441"
0|3|17||2|4|5||||"82714452"|"142477442"
3|6|17||5|40|75||||"82714452"|"142477443"
0|2|6||75|162|250||||"82714452"|"142477444"
0|1|1||250|625|1000||||"82714452"|"142477445"
0|6|31||2|4|5||||"82714450"|"142477434"
5|17|28||5|40|75||||"82714450"|"142477435"
0|3|6||75|162|250||||"82714450"|"142477436"
0|1|1||250|625|1000||||"82714450"|"142477437"
0|0|10||75|162|250||||"82714453"|"142477446"
1|2|20||2|4|5||||"82714453"|"142477447"
0|3|20||5|40|75||||"82714453"|"142477448"
1|3|20||2|4|5||||"82714454"|"142477449"
3|6|20||5|40|75||||"82714454"|"142477450"
0|2|10||75|162|250||||"82714454"|"142477451"
2|10|25||2|4|5||||"82714456"|"142477455"
3|15|25||5|40|75||||"82714456"|"142477456"
0|2|10||75|162|250||||"82714456"|"142477457"
1|12|20||2|4|5||||"82714455"|"142477452"
3|13|20||5|40|75||||"82714455"|"142477453"
0|2|10||75|162|250||||"82714455"|"142477454"
2|5|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714460"|"142477470"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714460"|"142477471"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714460"|"142477472"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714460"|"142477473"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714461"|"142477474"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714461"|"142477475"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714461"|"142477476"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714461"|"142477477"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714462"|"142477478"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714462"|"142477479"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714462"|"142477480"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714462"|"142477481"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714457"|"142477458"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714457"|"142477459"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714457"|"142477460"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714457"|"142477461"
0|1|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714459"|"142477466"
0|1|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714459"|"142477467"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714459"|"142477468"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714459"|"142477469"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714458"|"142477462"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714458"|"142477463"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714458"|"142477464"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714458"|"142477465"
0|0|0||||||||"82714467"|"142477498"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714463"|"142477482"
2|5|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714463"|"142477483"
0|0|31|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714463"|"142477484"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714463"|"142477485"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714464"|"142477486"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714464"|"142477487"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714464"|"142477488"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714464"|"142477489"
0|0|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714465"|"142477490"
0|0|8|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714465"|"142477491"
2|7|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714465"|"142477492"
0|0|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714465"|"142477493"
2|13|25|"Mixed rock fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714466"|"142477494"
0|7|14|"Mixed rock fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714466"|"142477495"
0|5|25|"Mixed rock fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714466"|"142477496"
0|0|4|"Mixed rock fragments"|250|300|600|"Nonflat"|"Subrounded"||"82714466"|"142477497"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714471"|"142477511"
2|12|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714471"|"142477512"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714471"|"142477513"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714471"|"142477514"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714470"|"142477507"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714470"|"142477508"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714470"|"142477509"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714470"|"142477510"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714468"|"142477499"
0|5|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714468"|"142477500"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714468"|"142477501"
2|12|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714468"|"142477502"
0|0|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714469"|"142477503"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714469"|"142477504"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714469"|"142477505"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714469"|"142477506"
0|3|11||2|4|5||||"82714472"|"142477515"
3|6|11||5|40|75||||"82714472"|"142477516"
0|1|6||75|162|250||||"82714472"|"142477517"
0|0|1||250|625|1000||||"82714472"|"142477518"
0|3|6||75|162|250||||"82714474"|"142477523"
0|1|1||250|625|1000||||"82714474"|"142477524"
0|3|20||2|4|5||||"82714474"|"142477525"
3|6|23||5|40|75||||"82714474"|"142477526"
0|3|17||2|4|5||||"82714475"|"142477527"
3|6|17||5|40|75||||"82714475"|"142477528"
0|2|6||75|162|250||||"82714475"|"142477529"
0|1|1||250|625|1000||||"82714475"|"142477530"
0|6|31||2|4|5||||"82714473"|"142477519"
5|17|28||5|40|75||||"82714473"|"142477520"
0|3|6||75|162|250||||"82714473"|"142477521"
0|1|1||250|625|1000||||"82714473"|"142477522"
0|2|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714480"|"142477547"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714480"|"142477548"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714480"|"142477549"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714480"|"142477550"
0|5|34|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714478"|"142477539"
2|15|34|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714478"|"142477540"
0|5|11|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714478"|"142477541"
0|0|6|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714478"|"142477542"
0|2|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714479"|"142477543"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714479"|"142477544"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714479"|"142477545"
2|10|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714479"|"142477546"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714476"|"142477531"
2|2|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714476"|"142477532"
0|0|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714476"|"142477533"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714476"|"142477534"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"|"Indurated"|"82714477"|"142477535"
2|7|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"|"Indurated"|"82714477"|"142477536"
0|1|8|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"|"Indurated"|"82714477"|"142477537"
0|0|3|"Limestone fragments"|250|425|600|"Nonflat"|"Subrounded"|"Indurated"|"82714477"|"142477538"
0|0|10||75|162|250||||"82714481"|"142477551"
1|2|20||2|4|5||||"82714481"|"142477552"
0|3|20||5|40|75||||"82714481"|"142477553"
1|3|20||2|4|5||||"82714482"|"142477554"
3|6|20||5|40|75||||"82714482"|"142477555"
0|2|10||75|162|250||||"82714482"|"142477556"
2|10|25||2|4|5||||"82714484"|"142477560"
3|15|25||5|40|75||||"82714484"|"142477561"
0|2|10||75|162|250||||"82714484"|"142477562"
1|12|20||2|4|5||||"82714483"|"142477557"
3|13|20||5|40|75||||"82714483"|"142477558"
0|2|10||75|162|250||||"82714483"|"142477559"
2|5|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714488"|"142477575"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714488"|"142477576"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714488"|"142477577"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714488"|"142477578"
0|3|14|"Limestone fragments"|75|162|250|"Nonflat"|"Subrounded"||"82714489"|"142477579"
0|3|25|"Limestone fragments"|2|4|5|"Nonflat"|"Subrounded"||"82714489"|"142477580"
0|0|8|"Limestone fragments"|250|625|1000|"Nonflat"|"Subrounded"||"82714489"|"142477581"
2|3|25|"Limestone fragments"|5|40|75|"Nonflat"|"Subrounded"||"82714489"|"142477582"
